6804,4064326,2355072,pv,1717459867,1,深圳,小米,0,0
8736,3410447,564681,cart,1717217187,1,深圳,小米,0,0
6804,4064326,2355072,pv,1717695583,1,深圳,小米,0,0
3235,4478911,2892802,buy,1717378314,0,广州,OPPO,0,0
3235,4478911,2892802,cart,1717316154,0,广州,OPPO,0,0
766,1915736,4565874,pv,1717625939,1,杭州,一加,0,0
6804,4064326,2355072,cart,1717363488,1,深圳,小米,0,0
10713,1647520,4170419,cart,1717371987,0,苏州,联想,0,0
10775,4841100,2678392,pv,1717197497,1,珠海,moto,0,0
4533,625946,3607361,cart,1717213571,0,上海,魅族,0,0
7612,2547731,2342116,cart,1717440629,0,南宁,荣耀,0,0
3235,4478911,2892802,cart,1716983737,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1716983864,0,广州,OPPO,0,0
4990,1067172,375240,pv,1717146155,1,杭州,一加,17.2,2
3982,1923124,4261392,cart,1717034773,1,杭州,一加,12.4,3
4533,625946,3607361,pv,1717458177,0,上海,魅族,0,0
7747,3237430,3776866,cart,1717066813,0,广州,OPPO,0,0
4538,3761497,4145813,buy,1717020286,1,珠海,moto,0,0
8954,175988,4801426,buy,1716918842,1,武汉,iPhone,0,0
4538,3761497,4145813,pv,1717357800,1,珠海,moto,0,0
5536,2723768,4145813,buy,1716919865,0,南宁,荣耀,0,0
7670,3269448,4145813,pv,1716984542,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717345586,0,广州,OPPO,0,0
3235,4478911,2892802,cart,1717439672,0,广州,OPPO,0,0
11019,2715268,1265358,buy,1717237214,0,佛山,HUAWEI,0,0
6074,2423704,2304296,buy,1717123035,1,武汉,iPhone,0,0
6373,4843309,1859277,pv,1717134195,0,成都,Redmi,0,0
10422,4090653,4756105,pv,1717043312,1,北京,三星,0,0
4538,3761497,4145813,pv,1717291595,1,珠海,moto,0,0
8354,942897,1376358,cart,1717093311,1,武汉,iPhone,0,0
3235,4478911,2892802,pv,1717451877,0,广州,OPPO,0,0
3982,1923124,4261392,cart,1717504269,1,杭州,一加,12.4,3
763,413783,5071267,pv,1717061050,0,广州,OPPO,78.3,3
6804,4064326,2355072,pv,1717289501,1,深圳,小米,0,0
3235,4478911,2892802,cart,1717367865,0,广州,OPPO,0,0
5536,2723768,4145813,cart,1717160260,0,南宁,荣耀,0,0
3010,3481394,3730378,buy,1717302176,1,杭州,一加,0,0
3235,4478911,2892802,buy,1717417586,0,广州,OPPO,0,0
8544,533526,4148053,buy,1717395694,1,深圳,小米,0,0
4743,5124887,1879194,buy,1717167447,0,佛山,HUAWEI,0,0
5552,773547,2096639,cart,1717122801,0,南宁,荣耀,0,0
135,1783990,2013232,cart,1717044702,1,珠海,moto,0,0
6476,564013,982926,buy,1717545168,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717131116,0,广州,OPPO,0,0
1052,158604,3879308,buy,1717160458,1,珠海,moto,0,0
4131,4217623,1575622,pv,1717028737,0,佛山,HUAWEI,0,0
304,4365847,4672807,pv,1716879597,1,武汉,iPhone,0,0
3235,4478911,2892802,pv,1716962861,0,广州,OPPO,0,0
2556,231396,4145813,buy,1717296637,1,深圳,小米,0,0
2419,2716906,1281171,buy,1716976549,0,广州,OPPO,0,0
10830,3769173,982926,pv,1717256666,1,北京,三星,0,0
8940,2157732,2169876,cart,1717350190,1,深圳,小米,0,0
5916,1884210,1859277,cart,1717011215,1,深圳,小米,0,0
6296,1650832,4756105,pv,1717216382,0,南宁,荣耀,0,0
4990,1067172,375240,pv,1717232384,1,杭州,一加,17.2,2
8179,2460075,3002561,cart,1717075768,0,广州,OPPO,0,0
4533,625946,3607361,buy,1717355222,0,上海,魅族,0,0
8962,3985997,3607361,cart,1717390308,1,珠海,moto,0,0
606,2954476,1505776,pv,1717204177,1,北京,三星,0,0
5536,2723768,4145813,cart,1717168183,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717388477,0,广州,OPPO,0,0
10415,3619936,411153,cart,1717161429,0,南宁,荣耀,0,0
10415,3619936,411153,pv,1717321862,0,南宁,荣耀,0,0
8044,970984,4170419,cart,1717272117,1,武汉,iPhone,0,0
3235,4478911,2892802,pv,1717045442,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717107206,0,广州,OPPO,0,0
2930,5013611,1320293,cart,1717055108,0,南宁,荣耀,0,0
178,2471122,982926,cart,1717298377,1,南京,vivo,0,0
4538,3761497,4145813,pv,1717282251,1,珠海,moto,0,0
974,1623417,4756105,buy,1717017981,1,武汉,iPhone,0,0
5536,2723768,4145813,buy,1717347463,0,南宁,荣耀,0,0
6804,4064326,2355072,pv,1717380725,1,深圳,小米,0,0
6804,4064326,2355072,pv,1717417517,1,深圳,小米,0,0
10563,3730132,4082111,buy,1717122117,0,佛山,HUAWEI,0,0
8179,2460075,3002561,pv,1717438952,0,广州,OPPO,0,0
5536,2723768,4145813,pv,1716953239,0,南宁,荣耀,0,0
766,1915736,4565874,pv,1717396087,1,杭州,一加,0,0
3235,4478911,2892802,pv,1716967946,0,广州,OPPO,0,0
6804,4064326,2355072,pv,1717485062,1,深圳,小米,0,0
3235,4478911,2892802,buy,1717206671,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1716989535,0,广州,OPPO,0,0
10422,4090653,4756105,pv,1717292622,1,北京,三星,0,0
2006,599543,2520377,buy,1717391416,0,南宁,荣耀,0,0
3235,4478911,2892802,buy,1717461215,0,广州,OPPO,0,0
4131,4217623,1575622,buy,1717531217,0,佛山,HUAWEI,0,0
10415,3619936,411153,cart,1717171387,0,南宁,荣耀,0,0
3235,4478911,2892802,cart,1717278307,0,广州,OPPO,0,0
2488,4768362,3248072,buy,1717580672,1,南京,vivo,0,0
6090,1152991,4145813,pv,1717274362,1,北京,三星,0,0
4131,4217623,1575622,pv,1717212899,0,佛山,HUAWEI,0,0
6296,175759,4756105,buy,1717032928,0,南宁,荣耀,0,0
3235,4478911,2892802,buy,1717318386,0,广州,OPPO,0,0
9288,4218762,1464116,cart,1717365931,1,深圳,小米,0,0
3235,4478911,2892802,cart,1717432806,0,广州,OPPO,0,0
4533,625946,3607361,pv,1717337884,0,上海,魅族,0,0
237,5009614,2520771,pv,1717145019,0,上海,魅族,0,0
3235,4478911,2892802,cart,1717235641,0,广州,OPPO,0,0
2573,353773,4217906,cart,1717410110,0,上海,魅族,0,0
3235,4478911,2892802,pv,1717346989,0,广州,OPPO,0,0
10830,3769173,982926,cart,1716981284,1,北京,三星,0,0
2340,733004,3002561,cart,1717351535,1,深圳,小米,0,0
7440,3855712,1876707,pv,1716844647,1,深圳,小米,0,0
654,4795267,4357323,pv,1716898544,1,武汉,iPhone,0,0
9456,588969,4339722,pv,1717599902,1,深圳,小米,0,0
2766,1857823,2228184,pv,1717286474,1,北京,三星,0,0
5338,719816,2520377,cart,1717644575,1,南京,vivo,0,0
3235,4478911,2892802,pv,1717307279,0,广州,OPPO,0,0
1898,242681,3607361,pv,1717267486,1,南京,vivo,0,0
3235,4478911,2892802,cart,1717460762,0,广州,OPPO,0,0
5338,719816,2520377,buy,1717627267,1,南京,vivo,0,0
3235,4478911,2892802,cart,1717184310,0,广州,OPPO,0,0
6099,3866287,4712571,pv,1717162792,1,珠海,moto,0,0
9506,5141542,119741,buy,1717122552,0,南宁,荣耀,0,0
8179,2460075,3002561,pv,1717219025,0,广州,OPPO,0,0
2006,599543,2520377,pv,1717395807,0,南宁,荣耀,0,0
2978,2666290,4263418,pv,1717461260,1,南京,vivo,0,0
4990,1067172,375240,cart,1717170167,1,杭州,一加,17.2,2
6804,4064326,2355072,buy,1717487777,1,深圳,小米,0,0
10563,3730132,4082111,pv,1717167001,0,佛山,HUAWEI,0,0
3235,4478911,2892802,pv,1716953113,0,广州,OPPO,0,0
2766,1857823,2228184,cart,1717190610,1,北京,三星,0,0
6804,4064326,2355072,pv,1717512915,1,深圳,小米,0,0
2340,733004,3002561,pv,1717284418,1,深圳,小米,0,0
8354,942897,1376358,pv,1717264142,1,武汉,iPhone,0,0
2626,42625,982926,pv,1716963421,1,杭州,一加,0,0
5536,2723768,4145813,buy,1716974246,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717089261,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717024698,0,广州,OPPO,0,0
8663,90353,2735466,buy,1717502917,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717153233,0,广州,OPPO,0,0
10563,3730132,4082111,pv,1717208297,0,佛山,HUAWEI,0,0
921,532125,2520771,pv,1716911290,0,苏州,联想,0,0
8790,4755342,3776866,pv,1717035410,1,北京,三星,0,0
5338,719816,2520377,cart,1717381222,1,南京,vivo,0,0
1805,3991422,2945933,pv,1717311796,0,上海,魅族,0,0
9456,588969,4339722,pv,1717168626,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717276640,0,广州,OPPO,0,0
8367,3722607,982926,pv,1717177142,1,珠海,moto,0,0
9149,316138,1216617,pv,1717137036,0,上海,魅族,0,0
3235,4478911,2892802,pv,1717036773,0,广州,OPPO,0,0
304,4365847,4672807,pv,1716995630,1,武汉,iPhone,0,0
3235,4478911,2892802,buy,1717134464,0,广州,OPPO,0,0
10775,4841100,2678392,cart,1717241590,1,珠海,moto,0,0
3235,4478911,2892802,pv,1716990408,0,广州,OPPO,0,0
4990,1067172,375240,cart,1717223218,1,杭州,一加,17.2,2
5769,5102309,2920476,pv,1717633552,0,苏州,联想,0,0
3490,5022349,4535278,pv,1717280985,1,杭州,一加,0,0
4866,4153578,2087597,pv,1717198879,1,北京,三星,0,0
6804,4064326,2355072,cart,1717309388,1,深圳,小米,0,0
5536,2723768,4145813,buy,1717224160,0,南宁,荣耀,0,0
763,413783,5071267,cart,1717123775,0,广州,OPPO,78.3,3
7818,2997892,864424,pv,1717597603,1,北京,三星,0,0
3235,4478911,2892802,pv,1717287099,0,广州,OPPO,0,0
4424,162596,4145813,buy,1716933953,1,武汉,iPhone,0,0
8869,4978574,4719814,pv,1717530248,0,成都,Redmi,0,0
3235,4478911,2892802,buy,1717322552,0,广州,OPPO,0,0
10139,1163142,5030562,buy,1717138922,0,南宁,荣耀,0,0
3717,1880991,3844144,pv,1716933702,0,上海,魅族,0,0
3982,1923124,4261392,pv,1717248190,1,杭州,一加,12.4,3
5916,1884210,1859277,buy,1717312492,1,深圳,小米,0,0
808,2767203,3113031,cart,1717479038,1,南京,vivo,0,0
3235,4478911,2892802,buy,1717349530,0,广州,OPPO,0,0
4644,1968301,3566034,pv,1717234098,1,深圳,小米,0,0
4990,1067172,375240,pv,1717240164,1,杭州,一加,17.2,2
2576,3806791,4145813,cart,1716971497,0,南宁,荣耀,0,0
6804,4064326,2355072,buy,1717362828,1,深圳,小米,0,0
4216,2704650,3102419,buy,1716872601,1,珠海,moto,0,0
3235,4478911,2892802,pv,1717452246,0,广州,OPPO,0,0
4533,625946,3607361,buy,1717404413,0,上海,魅族,0,0
3235,4478911,2892802,buy,1717456971,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717011572,0,广州,OPPO,0,0
8308,1477278,4145813,pv,1717060961,1,南京,vivo,0,0
1295,529584,2520377,buy,1717200795,0,南宁,荣耀,0,0
8179,2460075,3002561,buy,1717500260,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717241387,0,广州,OPPO,0,0
7670,3269448,4145813,buy,1716949269,0,南宁,荣耀,0,0
1904,2067156,1029459,cart,1717248126,1,武汉,iPhone,0,0
8544,533526,4148053,pv,1717227054,1,深圳,小米,0,0
6804,4064326,2355072,cart,1717331231,1,深圳,小米,0,0
3235,4478911,2892802,buy,1717409311,0,广州,OPPO,0,0
7459,2310838,3720767,buy,1717243118,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717123664,0,广州,OPPO,0,0
3982,1923124,4261392,pv,1717471513,1,杭州,一加,12.4,3
3235,4478911,2892802,cart,1717370366,0,广州,OPPO,0,0
4550,2693206,2520377,pv,1717525431,0,南宁,荣耀,0,0
7854,684867,1879194,cart,1717303360,1,武汉,iPhone,0,0
763,413783,5071267,buy,1716931413,0,广州,OPPO,78.3,3
315,2061476,2355072,cart,1717257066,0,佛山,HUAWEI,0,0
7757,592858,238434,pv,1716903541,0,上海,魅族,0,0
3235,4478911,2892802,pv,1717388334,0,广州,OPPO,0,0
6804,4064326,2355072,cart,1717559692,1,深圳,小米,0,0
9403,4066690,4756105,buy,1716990850,1,珠海,moto,0,0
6804,4064326,2355072,buy,1717495752,1,深圳,小米,0,0
2272,186855,982926,cart,1717577680,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717003164,0,广州,OPPO,0,0
8991,3331032,4220691,buy,1716958480,0,佛山,HUAWEI,0,0
3235,4478911,2892802,pv,1717322071,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717237094,0,广州,OPPO,0,0
2837,4275008,339305,pv,1717326150,1,珠海,moto,0.8,3
3235,4478911,2892802,cart,1717420527,0,广州,OPPO,0,0
553,4554588,2366905,buy,1717147293,0,成都,Redmi,0,0
6804,4064326,2355072,cart,1717609138,1,深圳,小米,0,0
6345,2663450,1464116,pv,1717118491,0,苏州,联想,0,0
6804,4064326,2355072,cart,1717215617,1,深圳,小米,0,0
7120,3991228,2702525,buy,1717225622,0,南宁,荣耀,0,0
7253,4570637,2465336,cart,1717537951,0,上海,魅族,0,0
3235,4478911,2892802,pv,1717396466,0,广州,OPPO,0,0
8940,2157732,2169876,cart,1717182653,1,深圳,小米,0,0
6804,4064326,2355072,buy,1717477399,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717277577,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717361421,0,广州,OPPO,0,0
3235,4478911,2892802,buy,1717114225,0,广州,OPPO,0,0
3235,4478911,2892802,cart,1717121284,0,广州,OPPO,0,0
8748,3242424,4756105,buy,1717340033,1,深圳,小米,0,0
3235,4478911,2892802,buy,1717089434,0,广州,OPPO,0,0
4990,1067172,375240,pv,1717278556,1,杭州,一加,17.2,2
6804,4064326,2355072,pv,1717595672,1,深圳,小米,0,0
6654,4249975,1624041,buy,1717342985,1,武汉,iPhone,0,0
3235,4478911,2892802,buy,1717170418,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717145921,0,广州,OPPO,0,0
1898,242681,3607361,cart,1717364156,1,南京,vivo,0,0
3235,4478911,2892802,cart,1717296503,0,广州,OPPO,0,0
5536,2723768,4145813,cart,1717275967,0,南宁,荣耀,0,0
3519,4280160,4145813,pv,1717230910,0,佛山,HUAWEI,0,0
9456,588969,4339722,buy,1717297308,1,深圳,小米,0,0
9801,3876225,3720767,buy,1717621745,0,苏州,联想,0,0
4568,1799385,1320293,buy,1717063061,1,南京,vivo,0,0
6804,4953379,2520377,cart,1717511974,1,深圳,小米,0,0
8044,970984,4170419,pv,1717009676,1,武汉,iPhone,0,0
3235,4478911,2892802,buy,1717453626,0,广州,OPPO,0,0
4538,3761497,4145813,cart,1717489127,1,珠海,moto,0,0
11011,4795978,982926,buy,1717352141,0,广州,OPPO,0,0
3982,1923124,4261392,pv,1717082559,1,杭州,一加,12.4,3
3235,4478911,2892802,buy,1717306991,0,广州,OPPO,0,0
2986,9924,1595193,buy,1717322297,1,杭州,一加,0,0
423,4915415,3299155,buy,1716868095,0,佛山,HUAWEI,0,0
8602,5125874,1029459,cart,1717444144,1,杭州,一加,0,0
10415,3619936,411153,buy,1717277974,0,南宁,荣耀,0,0
3982,1923124,4261392,pv,1717359892,1,杭州,一加,12.4,3
190,3248734,1249923,pv,1717012867,1,杭州,一加,0,0
4538,3761497,4145813,cart,1717287716,1,珠海,moto,0,0
7670,3269448,4145813,cart,1716926156,0,南宁,荣耀,0,0
8544,533526,4148053,cart,1717550627,1,深圳,小米,0,0
2141,4865654,411153,pv,1717304055,0,上海,魅族,0,0
10563,3730132,4082111,pv,1717283652,0,佛山,HUAWEI,0,0
10431,3330594,928449,cart,1717051181,0,佛山,HUAWEI,0,0
10603,1107250,151648,pv,1716852692,0,广州,OPPO,0,0
8044,970984,4170419,pv,1717465944,1,武汉,iPhone,0,0
8940,2157732,2169876,buy,1717102291,1,深圳,小米,0,0
3982,1923124,4261392,cart,1717085842,1,杭州,一加,12.4,3
4942,3953807,1080785,cart,1717093586,1,杭州,一加,0,0
5826,1080936,2924150,pv,1716995601,1,珠海,moto,0,0
8514,3946874,562852,cart,1716897811,1,珠海,moto,0,0
6804,4064326,2355072,pv,1717269160,1,深圳,小米,0,0
1836,110620,3738615,buy,1717337419,1,深圳,小米,0,0
8884,3839910,2520377,pv,1716845430,1,武汉,iPhone,0,0
7459,2310838,3720767,buy,1717281490,0,广州,OPPO,0,0
4610,574183,4639855,buy,1717294409,0,南宁,荣耀,0,0
4131,4217623,1575622,pv,1717078090,0,佛山,HUAWEI,0,0
3235,4478911,2892802,pv,1717455542,0,广州,OPPO,0,0
4197,3438969,4792801,pv,1717246731,0,上海,魅族,96.9,1
3982,1923124,4261392,pv,1717445191,1,杭州,一加,12.4,3
10563,3730132,4082111,pv,1717113496,0,佛山,HUAWEI,0,0
6804,4064326,2355072,pv,1717692674,1,深圳,小米,0,0
3235,4478911,2892802,cart,1717276392,0,广州,OPPO,0,0
8179,2460075,3002561,cart,1717239619,0,广州,OPPO,0,0
3982,1923124,4261392,buy,1717372931,1,杭州,一加,12.4,3
4538,3761497,4145813,pv,1717178745,1,珠海,moto,0,0
3235,4478911,2892802,pv,1717089398,0,广州,OPPO,0,0
5536,2723768,4145813,cart,1717320050,0,南宁,荣耀,0,0
3519,4280160,4145813,cart,1717607237,0,佛山,HUAWEI,0,0
921,532125,2520771,pv,1717083243,0,苏州,联想,0,0
3519,4280160,4145813,buy,1717575497,0,佛山,HUAWEI,0,0
3235,4478911,2892802,pv,1717354271,0,广州,OPPO,0,0
304,4365847,4672807,cart,1717065947,1,武汉,iPhone,0,0
1439,2817311,200278,pv,1717284290,0,南宁,荣耀,0,0
4533,625946,3607361,pv,1717037511,0,上海,魅族,0,0
3235,4478911,2892802,cart,1716960059,0,广州,OPPO,0,0
6804,4064326,2355072,cart,1717365597,1,深圳,小米,0,0
2766,1857823,2228184,buy,1717262002,1,北京,三星,0,0
10550,814,3499323,pv,1717237674,0,南宁,荣耀,0,0
7459,2310838,3720767,pv,1716970487,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1717120233,0,广州,OPPO,0,0
8602,5125874,1029459,buy,1717289163,1,杭州,一加,0,0
8179,2460075,3002561,buy,1717162557,0,广州,OPPO,0,0
554,3028268,2735466,cart,1717543493,1,武汉,iPhone,0,0
6804,4064326,2355072,cart,1717404071,1,深圳,小米,0,0
4538,3761497,4145813,pv,1717283826,1,珠海,moto,0,0
4902,4216413,4391936,pv,1716807025,1,珠海,moto,0,0
3133,66522,982926,pv,1717290315,0,成都,Redmi,0,0
5338,719816,2520377,buy,1717675993,1,南京,vivo,0,0
3235,4478911,2892802,cart,1717377493,0,广州,OPPO,0,0
10980,4260649,4801426,pv,1717397511,1,深圳,小米,0,0
3235,4478911,2892802,cart,1716981221,0,广州,OPPO,0,0
10360,2378270,2314022,pv,1717142215,0,南宁,荣耀,0,0
2804,4005936,3141941,buy,1717072898,1,武汉,iPhone,0,0
10561,4871216,4217906,pv,1717482863,0,成都,Redmi,0,0
4131,4217623,1575622,pv,1717224830,0,佛山,HUAWEI,0,0
6804,4064326,2355072,pv,1717449393,1,深圳,小米,0,0
4538,3761497,4145813,pv,1717188739,1,珠海,moto,0,0
3235,4478911,2892802,cart,1717206151,0,广州,OPPO,0,0
5338,719816,2520377,cart,1717379198,1,南京,vivo,0,0
9403,4066690,4756105,pv,1716982984,1,珠海,moto,0,0
4131,4217623,1575622,buy,1717472381,0,佛山,HUAWEI,0,0
7459,2310838,3720767,buy,1716924071,0,广州,OPPO,0,0
6090,1152991,4145813,cart,1717202037,1,北京,三星,0,0
3235,4478911,2892802,cart,1717139845,0,广州,OPPO,0,0
2543,849973,1349561,pv,1717374651,1,珠海,moto,0,0
3235,4478911,2892802,pv,1717322929,0,广州,OPPO,0,0
4131,4217623,1575622,buy,1717055335,0,佛山,HUAWEI,0,0
4538,3761497,4145813,pv,1717066314,1,珠海,moto,0,0
10563,3730132,4082111,pv,1717346404,0,佛山,HUAWEI,0,0
1251,4265535,5071267,pv,1717671098,0,佛山,HUAWEI,0,0
6804,4064326,2355072,buy,1717692124,1,深圳,小米,0,0
4990,1067172,375240,pv,1717185731,1,杭州,一加,17.2,2
3235,4478911,2892802,cart,1717318976,0,广州,OPPO,0,0
9439,4396013,3777112,pv,1716754647,0,广州,OPPO,0,0
241,3825429,4801426,cart,1717067346,0,成都,Redmi,0,0
10871,3922952,1879194,cart,1717145537,0,南宁,荣耀,0,0
4538,3761497,4145813,cart,1717365204,1,珠海,moto,0,0
3300,3670547,4728774,cart,1717173493,1,深圳,小米,0,0
6804,4064326,2355072,buy,1717519117,1,深圳,小米,0,0
3235,5006260,903809,cart,1717313141,0,广州,OPPO,0,0
4050,3576561,4801426,buy,1717406012,1,北京,三星,0,0
3235,4478911,2892802,pv,1717011698,0,广州,OPPO,0,0
9801,3313437,4069500,buy,1717362081,0,苏州,联想,0,0
5248,764155,2520377,pv,1717184644,1,南京,vivo,0,0
4856,4821237,2945933,buy,1717449659,0,南宁,荣耀,0,0
3235,4478911,2892802,pv,1717070923,0,广州,OPPO,0,0
7459,2310838,3720767,pv,1717199122,0,广州,OPPO,0,0
5536,2723768,4145813,pv,1716887032,0,南宁,荣耀,0,0
10139,1163142,5030562,cart,1717280146,0,南宁,荣耀,0,0
4924,4480214,2465336,pv,1717461241,1,武汉,iPhone,0,0
5536,2723768,4145813,buy,1717299014,0,南宁,荣耀,0,0
4791,693699,4145813,pv,1717223873,0,佛山,HUAWEI,0,0
3038,1620620,2355072,pv,1716900863,1,南京,vivo,0,0
320,4803625,4357323,cart,1717485942,0,南宁,荣耀,0,0
10563,3730132,4082111,pv,1717005575,0,佛山,HUAWEI,0,0
1898,242681,3607361,buy,1717047124,1,南京,vivo,0,0
6804,4064326,2355072,pv,1717497433,1,深圳,小米,0,0
3235,4478911,2892802,cart,1717223358,0,广州,OPPO,0,0
9870,3371523,1859277,cart,1717235483,1,北京,三星,0,0
766,1915736,4565874,cart,1717530046,1,杭州,一加,0,0
3235,4478911,2892802,pv,1717006545,0,广州,OPPO,0,0
7595,1868157,2885642,pv,1717348116,0,南宁,荣耀,0,0
6804,4064326,2355072,pv,1717388117,1,深圳,小米,0,0
1237,4763785,4181361,pv,1717264646,0,成都,Redmi,0,0
6730,4815811,154040,pv,1716969453,1,杭州,一加,0,0
7764,4193765,1029459,pv,1717101619,1,深圳,小米,0,0
3235,4478911,2892802,pv,1716972338,0,广州,OPPO,0,0
8544,533526,4148053,buy,1717333012,1,深圳,小米,0,0
5536,2723768,4145813,cart,1717222212,0,南宁,荣耀,0,0
3038,1620620,2355072,pv,1717018270,1,南京,vivo,0,0
6804,4064326,2355072,cart,1717263885,1,深圳,小米,0,0
3235,4478911,2892802,cart,1717102701,0,广州,OPPO,0,0
9456,588969,4339722,buy,1717253742,1,深圳,小米,0,0
3235,4478911,2892802,pv,1717307216,0,广州,OPPO,0,0
4290,3798147,4145813,cart,1716945838,1,北京,三星,0,0
9465,484226,634390,buy,1716991167,0,苏州,联想,0,0
10871,3922952,1879194,buy,1716961603,0,南宁,荣耀,0,0
3235,4478911,2892802,cart,1717459376,0,广州,OPPO,0,0
3235,4478911,2892802,pv,1716987589,0,广州,OPPO,0,0
3876,4948576,4936889,buy,1717661796,1,深圳,小米,0,0
195,1475504,412619,pv,1717029927,0,佛山,HUAWEI,0,0
5536,2723768,4145813,pv,1717314622,0,南宁,荣耀,0,0
147,1498884,4082778,cart,1717394672,0,佛山,HUAWEI,0,0
4538,3761497,4145813,buy,1717494870,1,珠海,moto,0,0
10563,3730132,4082111,pv,1716905576,0,佛山,HUAWEI,0,0
6804,4064326,2355072,pv,1717286628,1,深圳,小米,0,0
10563,3730132,4082111,buy,1717117975,0,佛山,HUAWEI,0,0
6804,4064326,2355072,buy,1717503306,1,深圳,小米,0,0
304,4365847,4672807,pv,1717034278,1,武汉,iPhone,0,0
3235,4478911,2892802,pv,1717439209,0,广州,OPPO,0,0
3235,4478911,2892802,cart,1717452799,0,广州,OPPO,0,0
5338,719816,2520377,buy,1717358140,1,南京,vivo,0,0
8544,533526,4148053,buy,1717623426,1,深圳,小米,0,0
7670,4738059,2465336,cart,1717249817,0,南宁,荣耀,0,0
10563,3730132,4082111,pv,1716927133,0,佛山,HUAWEI,0,0
10661,848425,982926,cart,1717437007,0,上海,魅族,0,0
8590,1575437,569703,cart,1717339031,1,杭州,一加,0,0
4990,1067172,375240,pv,1717176209,1,杭州,一加,17.2,2
3235,4478911,2892802,cart,1717361794,0,广州,OPPO,0,0
4533,625946,3607361,cart,1717535387,0,上海,魅族,0,0
3235,4478911,2892802,buy,1717328065,0,广州,OPPO,0,0
10360,3904448,1973012,cart,1717194153,0,南宁,荣耀,0,0
2759,2384943,2626421,pv,1717220873,0,南宁,荣耀,0,0
7459,2310838,3720767,pv,1717089353,0,广州,OPPO,0,0
1509,1651751,1817004,cart,1717294196,0,上海,魅族,0,0
10653,3571170,2551049,pv,1717343662,0,上海,魅族,0,0
1139,737579,4145813,buy,1717338815,0,南宁,荣耀,0,0
10554,4146103,3738615,pv,1717142829,1,武汉,iPhone,0,0
4794,670476,4145813,buy,1717080102,1,武汉,iPhone,0,0
6804,4064326,2355072,pv,1717241450,1,深圳,小米,0,0
